date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:20:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/catechnologiesscreenshot2optpng)
16:20:03	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/uncscreenshotoptpng)
16:20:04	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.40c.delayed	(from https://www.openshift.com/image/uncscreenshotoptpng)
16:20:04	16482/16482	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:19:57%20GMT	https://www.openshift.com/image/uncscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/uncscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/uncscreenshotoptpng)
16:20:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/uncscreenshotoptpng)
16:20:04	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/ficoscreenshotoptpng)
16:20:05	16491/16491	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:19:58%20GMT	https://www.openshift.com/image/ficoscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/ficoscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/ficoscreenshotoptpng)
16:20:05	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.410.delayed	(from https://www.openshift.com/image/ficoscreenshotoptpng)
16:20:05	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/ficoscreenshotoptpng)
16:20:06	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/leshopscreenshotoptpng)
16:20:06	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.414.delayed	(from https://www.openshift.com/image/leshopscreenshotoptpng)
16:20:06	16509/16509	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:19:59%20GMT	https://www.openshift.com/image/leshopscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/leshopscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/leshopscreenshotoptpng)
16:20:06	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/leshopscreenshotoptpng)
16:20:07	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/paychexscreenshotoptpng)
16:20:07	16518/16518	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:00%20GMT	https://www.openshift.com/image/paychexscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/paychexscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/paychexscreenshotoptpng)
16:20:07	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.418.delayed	(from https://www.openshift.com/image/paychexscreenshotoptpng)
16:20:07	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/paychexscreenshotoptpng)
16:20:08	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/pvmitconsultingscreenshotoptpng)
16:20:08	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.41c.delayed	(from https://www.openshift.com/image/pvmitconsultingscreenshotoptpng)
16:20:08	16590/16590	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:01%20GMT	https://www.openshift.com/image/pvmitconsultingscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/pvmitconsultingscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/pvmitconsultingscreenshotoptpng)
16:20:09	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/pvmitconsultingscreenshotoptpng)
16:20:09	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/redhatscreenshotoptpng)
16:20:10	16509/16509	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:02%20GMT	https://www.openshift.com/image/redhatscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/redhatscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/redhatscreenshotoptpng)
16:20:10	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.420.delayed	(from https://www.openshift.com/image/redhatscreenshotoptpng)
16:20:10	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/redhatscreenshotoptpng)
16:20:10	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/paychexlogooptpng)
16:20:11	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.424.delayed	(from https://www.openshift.com/image/paychexlogooptpng)
16:20:11	16464/16464	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:04%20GMT	https://www.openshift.com/image/paychexlogooptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/paychexlogooptpnge9a6.html	(from https://www.openshift.com/image/paychexlogooptpng)
16:20:11	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/paychexlogooptpng)
16:20:12	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/tsystemsscreenshotoptpng)
16:20:12	16527/16527	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:05%20GMT	https://www.openshift.com/image/tsystemsscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/tsystemsscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/tsystemsscreenshotoptpng)
16:20:12	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.428.delayed	(from https://www.openshift.com/image/tsystemsscreenshotoptpng)
16:20:13	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/tsystemsscreenshotoptpng)
16:20:13	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/unclogounofficialoptpng)
16:20:13	4791/4791	---M--	200	added ('OK')	image/png	etag:%2271e2b8-12b7-5146a1704b146%22	https://www.openshift.com/sites/default/files/images/unc_logo_unofficial_opt.png	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/sites/default/files/images/unc_logo_unofficial_opt.png	(from https://www.openshift.com/image/unclogounofficialoptpng)
16:20:14	16524/16524	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:06%20GMT	https://www.openshift.com/image/unclogounofficialoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/unclogounofficialoptpnge9a6.html	(from https://www.openshift.com/image/unclogounofficialoptpng)
16:20:14	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.42d.delayed	(from https://www.openshift.com/image/unclogounofficialoptpng)
16:20:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/unclogounofficialoptpng)
16:20:14	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/unclogooptpng)
16:20:15	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.431.delayed	(from https://www.openshift.com/image/unclogooptpng)
16:20:15	16428/16428	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:08%20GMT	https://www.openshift.com/image/unclogooptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/unclogooptpnge9a6.html	(from https://www.openshift.com/image/unclogooptpng)
16:20:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/unclogooptpng)
16:20:16	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/ciscoscreenshotoptpng)
16:20:17	16500/16500	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:09%20GMT	https://www.openshift.com/image/ciscoscreenshotoptpng?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/ciscoscreenshotoptpnge9a6.html	(from https://www.openshift.com/image/ciscoscreenshotoptpng)
16:20:17	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.435.delayed	(from https://www.openshift.com/image/ciscoscreenshotoptpng)
16:20:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/ciscoscreenshotoptpng)
16:20:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/resource-grants/apply)
16:20:17	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.438.delayed	(from https://www.openshift.com/resource-grants/apply)
16:20:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/resource-grants/apply)
16:20:18	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/image/openshift-startups-logo-0)
16:20:18	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.43c.delayed	(from https://www.openshift.com/image/openshift-startups-logo-0)
16:20:18	16504/16504	---M-Z	200	added ('OK')	text/html	date:Sun,%2014%20Jun%202015%2014:20:11%20GMT	https://www.openshift.com/image/openshift-startups-logo-0?size=thumbnail	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/image/openshift-startups-logo-0e9a6.html	(from https://www.openshift.com/image/openshift-startups-logo-0)
16:20:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/image/openshift-startups-logo-0)
16:20:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/startup/apply)
16:20:19	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.43f.delayed	(from https://www.openshift.com/startup/apply)
16:20:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/startup/apply)
16:20:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/developer-spotlight/application)
16:20:19	0/-1	---M--	301	error ('')			https://www.openshift.com/events	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/events.442.delayed	(from https://www.openshift.com/developer-spotlight/application)
16:20:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:35%20GMT	https://www.openshift.com/newsletter/signup	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/newsletter/signup	(from https://www.openshift.com/developer-spotlight/application)
16:20:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2014%20Jun%202015%2014:14:19%20GMT	https://www.openshift.com/support	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/support	(from https://www.openshift.com/application-gallery?page=1)
16:20:20	35549/35549	---M--	200	added ('OK')	image/jpeg	etag:%22ffffffff3c2552b5-8add-5092c3c0c4de9%22	https://www.openshift.com/sites/default/files/images/applications/pebblenotes.jpg?1417460474	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/sites/default/files/images/applications/pebblenotes67ec.jpg	(from https://www.openshift.com/application-gallery?page=1)
16:20:20	37855/37855	---M--	200	added ('OK')	image/png	etag:%22ffffffffccf54ce0-93df-50864220c3dc5%22	https://www.openshift.com/sites/default/files/images/applications/mailtoservice.png?1416601044	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/sites/default/files/images/applications/mailtoservice2c64.png	(from https://www.openshift.com/application-gallery?page=1)
16:20:20	79958/79958	---M--	200	added ('OK')	image/jpeg	etag:%221fa83c52-13856-5081013338a79%22	https://www.openshift.com/sites/default/files/images/applications/Zusmit_0.jpg?1416240018	C:/Users/Suriyaa/Downloads/openshift/openshift/www.openshift.com/sites/default/files/images/applications/Zusmit_023e7.jpg	(from https://www.openshift.com/application-gallery?page=1)
